utterance_output_filename,close_utterance_start_time,close_utterance_end_time,utterance_start_time,utterance_end_time
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799966_sentence_segment_close.wav",17.56775567882422,21.696264542460582,17.624890242844707,21.65069170528292
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799967_sentence_segment_close.wav",22.24109460647926,32.12739155276044,22.27080794320176,31.990979077746488
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799968_sentence_segment_close.wav",34.897428072645646,52.40385728990384,34.87840908568628,52.50357671014741
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799969_sentence_segment_close.wav",53.232595744495455,58.930548382890166,53.233652312012765,58.91585758367373
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799970_sentence_segment_close.wav",59.221201781049984,66.00008515860233,59.25958491149743,65.94171650776877
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799971_sentence_segment_close.wav",66.19773211626392,70.16013883909991,66.18998757264131,70.08435089148735
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799972_sentence_segment_close.wav",70.54592679964611,88.23845549873994,70.563577143604,88.17930610242097
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799973_sentence_segment_close.wav",88.83187680396091,94.07277647601532,88.85038149132829,94.05121575535996
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799974_sentence_segment_close.wav",97.31057213340448,104.95292410376305,95.67195646200668,104.86568929003688
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799975_sentence_segment_close.wav",105.5237030127723,109.00303624410293,105.53676467894418,109.12701800959832
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_qgT735VZ7OPJmWzvIgZGZAchHgD2_sid_F5kGIH0AyeRaOjCSVl6i_1742415864_195799976_sentence_segment_close.wav",109.18770400430074,112.89822939735436,109.22767931793442,112.88504018747928
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_Sn3Nw7A3OmOkiMXEFjEyRusLuuo2_sid_caRe3xv2JyxYcZYLHwBs_1741736883_195799977_sentence_segment_close.wav",2.40563256069656,14.64161167219418,1.7063870352716872,14.59485224022879
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_Sn3Nw7A3OmOkiMXEFjEyRusLuuo2_sid_caRe3xv2JyxYcZYLHwBs_1741736883_195799978_sentence_segment_close.wav",15.158662862132356,50.10001841980207,15.1954242135367,50.33365109628216
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_Sn3Nw7A3OmOkiMXEFjEyRusLuuo2_sid_caRe3xv2JyxYcZYLHwBs_1741736883_195799979_sentence_segment_close.wav",50.982413632946425,67.38243313049315,50.9723546234509,67.3117254528122
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_Sn3Nw7A3OmOkiMXEFjEyRusLuuo2_sid_caRe3xv2JyxYcZYLHwBs_1741736883_195799980_sentence_segment_close.wav",67.6540833039394,93.38330411605233,67.61677788369875,93.42230695900857
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_Sn3Nw7A3OmOkiMXEFjEyRusLuuo2_sid_caRe3xv2JyxYcZYLHwBs_1741736883_195799981_sentence_segment_close.wav",93.63661412150272,112.878778773524,93.7330754352031,112.71760154738878
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_Sn3Nw7A3OmOkiMXEFjEyRusLuuo2_sid_caRe3xv2JyxYcZYLHwBs_1741736883_195799982_sentence_segment_close.wav",113.19820298029887,134.22266649489052,113.13346228239844,134.2166344294004
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_Sn3Nw7A3OmOkiMXEFjEyRusLuuo2_sid_caRe3xv2JyxYcZYLHwBs_1741736883_195799983_sentence_segment_close.wav",134.2482332208728,182.29376645307119,134.2359767891683,182.2627626240696
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799984_sentence_segment_close.wav",1.1027982024861867,7.669299864450126,2.081031307550645,7.87292817679558
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799985_sentence_segment_close.wav",7.975518651395885,13.045104506275909,7.983425414364641,13.121546961325969
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799986_sentence_segment_close.wav",13.456801392366295,22.620662192461772,13.43462246777164,22.684011881978204
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799987_sentence_segment_close.wav",22.69553551774323,26.520110750386653,22.7190622978848,26.75874769797422
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799988_sentence_segment_close.wav",26.807657187144162,37.011164466932975,26.79558011049724,37.16390423572744
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799989_sentence_segment_close.wav",37.54341566466704,50.29406416052546,37.523020257826886,50.306243398803474
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799990_sentence_segment_close.wav",50.31011084532058,57.32305821145351,50.331491712707184,57.440147329650095
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799991_sentence_segment_close.wav",57.42100414370511,63.82369160568687,57.46598964242593,64.16206261510129
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799992_sentence_segment_close.wav",64.26911313940514,68.91463430259414,64.25414364640883,69.10681399631676
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799993_sentence_segment_close.wav",69.25324318228789,76.21690795283708,69.24493554327807,76.16319098883585
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799994_sentence_segment_close.wav",76.19500996060964,100.44456035993241,76.21487693756423,100.30745674693982
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799995_sentence_segment_close.wav",100.54097467756019,110.25711198524304,100.32228360957644,110.4051565377532
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799996_sentence_segment_close.wav",110.3244571387319,118.61077615227791,110.414364640884,118.59116022099448
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_zIPazMYB9WUmRZJJLlrBka2GK663_sid_otLJZhWyMisfQ2v6fxWB_1741638816_195799997_sentence_segment_close.wav",118.63147859544354,128.11425381669451,118.6412648611169,128.16
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195799998_sentence_segment_close.wav",2.724741652366244,11.559595732391852,2.9224055185634272,11.408921990267748
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195799999_sentence_segment_close.wav",11.713797844648036,16.915018666762265,11.75200075905251,16.888822746886767
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800000_sentence_segment_close.wav",18.024805803617312,22.3438246169528,18.27049336835435,22.35936624391641
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800001_sentence_segment_close.wav",22.766668762568045,33.159335445239996,22.808232119333407,33.161484622439794
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800002_sentence_segment_close.wav",33.91702986018876,42.9729040460056,33.901587294986015,42.95454979177809
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800003_sentence_segment_close.wav",44.347366293759265,50.355840705297716,44.38568459461702,50.31059094414354
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800004_sentence_segment_close.wav",51.1604494183532,54.038527464511716,51.14065128607883,53.97430214889585
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800005_sentence_segment_close.wav",54.917185318530635,62.82075617904692,54.92294339534915,62.82281852805119
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800006_sentence_segment_close.wav",64.46134528167927,66.25960945594554,64.4747572942265,66.2166552272136
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800007_sentence_segment_close.wav",66.76522251121176,72.35168525496212,66.76866513555457,72.37463242692853
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800008_sentence_segment_close.wav",73.05194033909723,75.50435412514828,73.05340216263735,75.47314719829387
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_mHWscHBXcoabM7fdw88AliGuPWw1_sid_7uCDiTq1wssSMWEFdyG8_1742239940_195800009_sentence_segment_close.wav",76.50723680013736,88.03000741344451,76.52025741344451,88.01997732426304
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_jWPmLFrSHDZItPTjjPUB8KAsjlq2_sid_C8n8hZufDi0aASFdmmA4_1742589296_195800010_sentence_segment_close.wav",1.5764761711494144,6.685514983092797,1.5210619144696151,7.013231936840979
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_jWPmLFrSHDZItPTjjPUB8KAsjlq2_sid_C8n8hZufDi0aASFdmmA4_1742589296_195800011_sentence_segment_close.wav",7.052657890225728,8.339726291170926,7.069351230425055,8.344519015659955
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_jWPmLFrSHDZItPTjjPUB8KAsjlq2_sid_C8n8hZufDi0aASFdmmA4_1742589296_195800012_sentence_segment_close.wav",8.42498075528409,15.29641284111555,8.400447427293065,15.313199105145411
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_jWPmLFrSHDZItPTjjPUB8KAsjlq2_sid_C8n8hZufDi0aASFdmmA4_1742589296_195800013_sentence_segment_close.wav",15.598097404365769,21.459726583207555,15.525727069351229,21.47651006711409
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_jWPmLFrSHDZItPTjjPUB8KAsjlq2_sid_C8n8hZufDi0aASFdmmA4_1742589296_195800014_sentence_segment_close.wav",21.841241763693912,26.615080766964542,21.767337807606264,26.442953020134222
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_jWPmLFrSHDZItPTjjPUB8KAsjlq2_sid_C8n8hZufDi0aASFdmmA4_1742589296_195800015_sentence_segment_close.wav",26.724156976945295,36.139102962755985,26.599552572706934,36.11856823266219
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800016_sentence_segment_close.wav",3.2597064459202327,12.748137791639785,3.2522724688536293,12.72169030230978
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800017_sentence_segment_close.wav",13.354183644229968,19.30661212439152,13.36281042021693,19.317121400320097
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800018_sentence_segment_close.wav",21.284322756913554,31.34028829295508,21.29452283011699,31.34610720741985
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800019_sentence_segment_close.wav",31.886290652093574,36.75638600732103,32.04669526010618,36.74118110213301
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800020_sentence_segment_close.wav",40.00114706535169,77.24593242564984,40.04384629435664,76.97218325027943
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800021_sentence_segment_close.wav",77.23565348365618,82.88225190124982,77.27705582389021,82.86195698064977
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800022_sentence_segment_close.wav",83.37610018315411,88.71395768850755,83.45254781167988,89.13098918485807
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800023_sentence_segment_close.wav",90.33585015852593,97.72704347362078,90.33904347600264,97.73301906045651
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_FUCVnaPJeyV5kzao6jmObtdzLUE2_sid_8PcAkP7csTNUfDqNZ075_1742905877_195800024_sentence_segment_close.wav",99.04767811626292,102.01103905379472,99.17748393311815,102.00512602967608
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_xxUUDYlSFESUIRvPTLDLReqO44G3_sid_F6kP38GjRiJXRwDKJ6rm_1741822595_195800025_sentence_segment_close.wav",0.6602474129821261,4.734605221018402,0.6927044952100222,4.745762711864408
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_xxUUDYlSFESUIRvPTLDLReqO44G3_sid_F6kP38GjRiJXRwDKJ6rm_1741822595_195800026_sentence_segment_close.wav",5.34795724035198,9.605178574209681,5.347580596991295,9.599607126099622
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_xxUUDYlSFESUIRvPTLDLReqO44G3_sid_F6kP38GjRiJXRwDKJ6rm_1741822595_195800027_sentence_segment_close.wav",9.94868230704389,12.444520102196202,9.975435710954772,12.296732689584102
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_xxUUDYlSFESUIRvPTLDLReqO44G3_sid_F6kP38GjRiJXRwDKJ6rm_1741822595_195800028_sentence_segment_close.wav",13.00362411714819,16.895117863996074,12.99435058233926,16.78211771572172
"/home/michaelbennie/OneDrive/Leite,Walter's files - Storiza Corpus Spring 2025/Processed_Utterances/annotated_sentence_segments/uid_xxUUDYlSFESUIRvPTLDLReqO44G3_sid_F6kP38GjRiJXRwDKJ6rm_1741822595_195800029_sentence_segment_close.wav",17.124078071034813,21.223640300645215,17.126013264554164,21.208548268238765
